"SourceFile","DateTimeOriginal","GPSLongitude","GPSLatitude","ExposureTime","FNumber","ISO","FocalLength"
"DSCN9106.JPG","2022:08:01 14:30:30",-125.359123333333,49.23631,0.07692307692,4.5,450,12
"DSCN9107.JPG","2022:08:01 14:30:44",-125.359266666667,49.2362316666667,0.06666666667,4.5,400,12
"DSCN9108.JPG","2022:08:01 14:30:46",-125.359295,49.23622,0.07692307692,4.5,400,12
"DSCN9109.JPG","2022:08:01 14:30:48",-125.359335,49.2361966666667,0.07692307692,4.5,400,12
"DSCN9110.JPG","2022:08:01 14:31:02",-125.35924,49.23629,0.0025,2.8,125,4.3
"DSCN9111.JPG","2022:08:01 14:31:08",-125.359196666667,49.2363266666667,0.004,2.8,125,4.3
"DSCN9112.JPG","2022:08:01 14:31:13",-125.3592,49.2363533333333,0.008,2.8,125,4.3
"DSCN9113.JPG","2022:08:01 14:31:46",-125.359103333333,49.2363383333333,0.00625,2.8,125,4.3
"DSCN9114.JPG","2022:08:01 14:31:52",-125.359076666667,49.23634,0.03333333333,4.8,125,19.7
"DSCN9115.JPG","2022:08:01 14:31:54",-125.359076666667,49.236335,0.03333333333,4.8,140,19.7
"DSCN9116.JPG","2022:08:01 14:31:55",-125.359075,49.2363266666667,0.03333333333,4.8,140,19.7
"DSCN9117.JPG","2022:08:01 14:32:06",-125.359058333333,49.2363333333333,0.008,4.8,125,19.7
"DSCN9118.JPG","2022:08:01 14:32:08",-125.35906,49.236335,0.008,4.8,125,19.7
"DSCN9119.JPG","2022:08:01 14:33:04",-125.359236666667,49.2364316666667,0.00125,4.2,125,5.6
"DSCN9120.JPG","2022:08:01 14:33:57",-125.359656666667,49.236295,0.00125,4.2,125,5.6
"DSCN9122.JPG","2022:08:01 14:34:35",-125.359691666667,49.2363383333333,0.0125,4.2,125,5.6
"DSCN9123.JPG","2022:08:01 14:34:42",-125.3597,49.236335,0.01666666667,4.7,125,15.3
"DSCN9124.JPG","2022:08:01 14:34:45",-125.359711666667,49.236345,0.01666666667,4.7,125,15.3
"DSCN9125.JPG","2022:08:01 14:34:46",-125.359708333333,49.236335,0.01666666667,4.7,125,15.3
"DSCN9126.JPG","2022:08:01 14:34:50",-125.359693333333,49.2363733333333,0.01,4.7,125,15.3
"DSCN9127.JPG","2022:08:01 14:34:55",-125.359701666667,49.2363683333333,0.01,4.9,125,21.5
"DSCN9128.JPG","2022:08:01 14:41:36",-125.359633333333,49.2362433333333,0.004,2.8,125,5.1
"DSCN9129.JPG","2022:08:01 14:48:07",-125.359535,49.2363516666667,0.06666666667,4.4,400,10.1
"DSCN9130.JPG","2022:08:01 14:48:40",-125.359673333333,49.2361183333333,0.01666666667,4.4,125,10.1
"DSCN9131.JPG","2022:08:01 14:52:29",NA,NA,0.03333333333,4.4,400,10.1
"DSCN9132.JPG","2022:08:01 14:55:44",-125.358355,49.2370166666667,0.002,2.8,125,4.7
"DSCN9133.JPG","2022:08:01 14:55:45",-125.358355,49.2370166666667,0.002,2.8,125,4.7
"DSCN9134.JPG","2022:08:01 14:56:02",-125.358175,49.2369766666667,0.003125,2.8,125,4.7
"DSCN9135.JPG","2022:08:01 14:56:21",-125.358018333333,49.2369816666667,0.002,2.8,125,4.7
"DSCN9136.JPG","2022:08:01 14:58:17",-125.357381666667,49.237125,0.005,2.8,125,4.7
"DSCN9137.JPG","2022:08:01 14:58:20",-125.357056666667,49.2371716666667,0.00125,2.8,125,4.7
"DSCN9138.JPG","2022:08:01 14:58:41",-125.356048333333,49.2373766666667,0.025,2.8,125,4.7
"DSCN9139.JPG","2022:08:01 15:00:40",-125.357506666667,49.2402883333333,8e-04,2.8,125,4.7
"DSCN9140.JPG","2022:08:01 15:01:05",-125.360406666667,49.242525,8e-04,2.8,125,4.7
"DSCN9141.JPG","2022:08:01 15:01:12",-125.360418333333,49.2424916666667,0.0025,4.6,125,14.1
"DSCN9142.JPG","2022:08:01 15:02:00",-125.359886666667,49.2424016666667,0.00625,4.6,125,14.1
"DSCN9143.JPG","2022:08:01 15:02:04",-125.359893333333,49.2424066666667,0.004,4.6,125,14.1
"DSCN9144.JPG","2022:08:01 15:02:44",-125.35974,49.242345,0.002,4.6,125,14.1
"DSCN9145.JPG","2022:08:01 15:02:47",-125.359741666667,49.242345,0.0025,4.3,125,7.8
"DSCN9146.JPG","2022:08:01 15:03:09",-125.35969,49.2423566666667,0.002,4.3,125,7.8
"DSCN9147.JPG","2022:08:01 15:03:14",-125.35969,49.242355,0.0025,4.9,125,21.5
"DSCN9148.JPG","2022:08:01 15:03:19",-125.359685,49.2423516666667,0.0025,4.9,125,21.5
"DSCN9149.JPG","2022:08:01 15:03:33",-125.359595,49.2422816666667,0.002,4.9,125,21.5
"DSCN9150.JPG","2022:08:01 15:03:38",-125.359593333333,49.2422766666667,0.002,4.2,125,6.6
"DSCN9151.JPG","2022:08:01 15:03:39",-125.35959,49.2422766666667,0.002,4.2,125,6.6
"DSCN9152.JPG","2022:08:01 15:04:46",-125.360038333333,49.242445,0.0025,4.2,125,6.6
"DSCN9153.JPG","2022:08:01 15:04:48",-125.360151666667,49.24251,0.0015625,4.2,125,6.6
"DSCN9154.JPG","2022:08:01 15:04:50",-125.360135,49.242515,0.002,4.2,125,6.6
"DSCN9155.JPG","2022:08:01 15:04:51",-125.360136666667,49.242505,0.002,4.2,125,6.6
"DSCN9156.JPG","2022:08:01 15:05:13",-125.360206666667,49.2425183333333,0.0025,4.9,125,21.5
"DSCN9157.JPG","2022:08:01 15:05:21",-125.360245,49.2425066666667,0.0025,4.9,125,21.5
"DSCN9158.JPG","2022:08:01 15:05:23",-125.360255,49.2425133333333,0.003125,4.7,125,15.3
"DSCN9159.JPG","2022:08:01 15:05:28",-125.360258333333,49.2425116666667,0.0025,4.7,125,15.3
"DSCN9160.JPG","2022:08:01 15:16:03",-125.366835,49.2749816666667,0.025,4.4,125,10.1
"DSCN9161.JPG","2022:08:01 15:16:04",-125.366843333333,49.2749733333333,0.025,4.4,125,10.1
"DSCN9162.JPG","2022:08:01 15:16:12",-125.366853333333,49.27492,0.002,2.8,125,4.3
"DSCN9163.JPG","2022:08:01 15:16:13",-125.366848333333,49.274905,0.004,2.8,125,4.3
"DSCN9164.JPG","2022:08:01 15:16:19",-125.366818333333,49.2749033333333,0.005,2.8,125,4.3
"DSCN9165.JPG","2022:08:01 15:16:20",-125.366818333333,49.2749033333333,0.005,2.8,125,4.3
"DSCN9166.JPG","2022:08:01 15:16:24",-125.366833333333,49.27491,0.008,2.8,125,4.3
"DSCN9167.JPG","2022:08:01 15:16:25",-125.366848333333,49.27492,0.008,2.8,125,4.3
"DSCN9168.JPG","2022:08:01 15:16:28",-125.366868333333,49.27492,0.00625,2.8,125,4.3
"DSCN9169.JPG","2022:08:01 15:16:41",-125.366851666667,49.2748833333333,0.00125,2.8,125,4.3
"DSCN9170.JPG","2022:08:01 15:16:50",-125.366793333333,49.274895,0.001,4.1,125,4.3
"DSCN9171.JPG","2022:08:01 15:17:01",-125.366828333333,49.2748583333333,0.00125,2.8,125,4.3
"DSCN9172.JPG","2022:08:01 15:17:27",-125.366893333333,49.2748166666667,8e-04,2.8,125,4.3
"DSCN9173.JPG","2022:08:01 15:17:33",-125.366906666667,49.2748133333333,0.0015625,4.5,125,13
"DSCN9174.JPG","2022:08:01 15:19:17",-125.36709,49.2745483333333,0.01,4.5,125,13
"DSCN9175.JPG","2022:08:01 15:19:19",-125.36709,49.2745483333333,0.008,4.5,125,13
"DSCN9176.JPG","2022:08:01 15:19:22",-125.367211666667,49.2741783333333,0.01,4.5,125,13
"DSCN9177.JPG","2022:08:01 15:19:31",-125.367311666667,49.2741566666667,0.00125,4.5,125,13
"DSCN9178.JPG","2022:08:01 15:19:56",-125.367428333333,49.274,0.004,4.5,125,13
"DSCN9179.JPG","2022:08:01 15:20:32",-125.367685,49.2738616666667,0.003125,4.5,125,13
"DSCN9180.JPG","2022:08:01 15:20:38",-125.367668333333,49.2738966666667,0.00125,4.1,125,4.3
"DSCN9181.JPG","2022:08:01 15:21:03",-125.367663333333,49.273885,0.0006666666667,2.8,125,4.3
"DSCN9182.JPG","2022:08:01 15:21:21",-125.367753333333,49.2737483333333,0.0006666666667,4.1,125,4.3
"DSCN9183.JPG","2022:08:01 15:21:23",-125.367766666667,49.2737533333333,0.0006666666667,2.8,125,4.3
"DSCN9184.JPG","2022:08:01 15:23:47",-125.368115,49.2735516666667,0.0025,2.8,125,4.3
"DSCN9185.JPG","2022:08:01 15:23:48",-125.368115,49.2735516666667,0.0025,2.8,125,4.3
"DSCN9186.JPG","2022:08:01 15:23:54",-125.368396666667,49.2732166666667,0.004,2.8,125,4.3
"DSCN9187.JPG","2022:08:01 15:23:58",-125.368373333333,49.2732216666667,0.001,2.8,125,4.3
"DSCN9188.JPG","2022:08:01 15:24:00",-125.368361666667,49.2732033333333,0.001,2.8,125,4.3
"DSCN9189.JPG","2022:08:01 15:24:08",-125.368366666667,49.2731683333333,0.001,2.8,125,4.3
"DSCN9190.JPG","2022:08:01 15:24:09",-125.368375,49.27316,0.001,2.8,125,4.3
"DSCN9191.JPG","2022:08:01 15:24:27",-125.368278333333,49.2731166666667,0.001,2.8,125,4.3
"DSCN9192.JPG","2022:08:01 15:26:15",-125.36856,49.2729283333333,8e-04,2.8,125,4.3
"DSCN9193.JPG","2022:08:01 15:26:45",-125.368215,49.2731283333333,8e-04,2.8,125,4.3
"DSCN9194.JPG","2022:08:01 15:26:51",-125.368231666667,49.2731116666667,8e-04,2.8,125,4.3
"DSCN9195.JPG","2022:08:01 15:26:54",-125.368223333333,49.2731033333333,0.001,2.8,125,4.3
"DSCN9196.JPG","2022:08:01 15:26:57",-125.368211666667,49.2730966666667,0.0015625,2.8,125,4.3
"DSCN9197.JPG","2022:08:01 15:26:58",-125.368196666667,49.2730816666667,0.00125,2.8,125,4.3
"DSCN9198.JPG","2022:08:01 15:28:28",-125.368178333333,49.2734533333333,0.001,2.8,125,4.3
"DSCN9199.JPG","2022:08:01 15:29:47",-125.367768333333,49.2737566666667,0.00125,2.8,125,4.3
"DSCN9200.JPG","2022:08:01 15:30:59",-125.367548333333,49.2741333333333,0.005,2.8,125,4.3
"DSCN9201.JPG","2022:08:01 15:31:04",-125.367515,49.274155,0.004,2.8,125,4.3
"DSCN9202.JPG","2022:08:01 15:32:01",-125.367203333333,49.2743833333333,0.00125,2.8,125,4.3
"DSCN9203.JPG","2022:08:01 15:32:10",-125.367218333333,49.2744066666667,0.00125,4.1,125,4.3
"DSCN9204.JPG","2022:08:01 15:33:09",-125.367043333333,49.2747383333333,0.0025,2.8,125,4.3
"DSCN9205.JPG","2022:08:01 15:35:23",-125.366811666667,49.2750916666667,0.001,4.1,125,4.3
"DSCN9206.JPG","2022:08:01 15:35:32",-125.366786666667,49.27508,0.001,4.1,125,4.3
"DSCN9207.JPG","2022:08:01 15:39:50",-125.366808333333,49.2749133333333,0.002,4.4,125,10.1
"DSCN9208.JPG","2022:08:01 15:39:55",-125.366873333333,49.2752016666667,0.00125,4.4,125,10.1
"DSCN9209.JPG","2022:08:01 15:39:57",-125.366853333333,49.27519,0.0015625,4.4,125,10.1
"DSCN9210.JPG","2022:08:01 15:39:59",-125.366846666667,49.2751816666667,0.002,4.4,125,10.1
"DSCN9211.JPG","2022:08:01 15:40:02",-125.366863333333,49.2751666666667,0.002,4.4,125,10.1
"DSCN9212.JPG","2022:08:01 15:40:07",-125.366936666667,49.27514,0.0015625,4.4,125,10.1
"DSCN9213.JPG","2022:08:01 15:40:11",-125.366968333333,49.2751616666667,0.0025,4.4,125,10.1
"DSCN9214.JPG","2022:08:01 15:40:16",-125.366986666667,49.27518,0.0015625,4.4,125,10.1
"DSCN9215.JPG","2022:08:01 15:40:17",-125.36699,49.27518,0.0015625,4.4,125,10.1
"DSCN9216.JPG","2022:08:01 15:40:46",-125.366871666667,49.2751866666667,0.004,4.4,125,10.1
"DSCN9217.JPG","2022:08:01 15:40:48",-125.366855,49.2751983333333,0.003125,4.4,125,10.1
"DSCN9218.JPG","2022:08:01 15:40:50",-125.36685,49.2751966666667,0.0025,4.4,125,10.1
"DSCN9219.JPG","2022:08:01 15:40:53",-125.366841666667,49.2751916666667,0.003125,4.4,125,10.1
"DSCN9220.JPG","2022:08:01 15:40:59",-125.366838333333,49.2751666666667,0.003125,4.4,125,10.1
"DSCN9221.JPG","2022:08:01 15:41:19",-125.366698333333,49.27514,0.0025,4.4,125,10.1
"DSCN9222.JPG","2022:08:01 15:41:21",-125.366705,49.2751483333333,0.0015625,4.4,125,10.1
"DSCN9223.JPG","2022:08:01 15:41:38",-125.366755,49.275135,0.004,4.4,125,10.1
"DSCN9224.JPG","2022:08:01 15:42:31",-125.366751666667,49.2752366666667,0.002,4.4,125,10.1
"DSCN9225.JPG","2022:08:01 15:42:49",-125.366778333333,49.2752116666667,0.00125,4.4,125,10.1
"DSCN9226.JPG","2022:08:01 15:43:39",-125.366283333333,49.2752283333333,0.0015625,4.4,125,10.1
"DSCN9227.JPG","2022:08:01 15:43:45",-125.366295,49.2752366666667,0.0006666666667,2.8,125,4.3
"DSCN9228.JPG","2022:08:01 15:43:47",-125.366296666667,49.2752383333333,0.0015625,2.8,125,4.3
"DSCN9229.JPG","2022:08:01 15:44:04",-125.366278333333,49.2752766666667,0.0006666666667,2.8,125,4.3
"DSCN9230.JPG","2022:08:01 15:44:10",-125.366323333333,49.2752933333333,0.001,4.1,125,4.3
"DSCN9231.JPG","2022:08:01 15:44:11",-125.366323333333,49.27529,0.001,4.1,125,4.3
"DSCN9232.JPG","2022:08:01 15:46:56",-125.366395,49.275275,0.00125,4.1,125,4.3
"DSCN9233.JPG","2022:08:01 15:47:01",-125.366396666667,49.2752616666667,0.00125,4.3,125,9.2
"DSCN9234.JPG","2022:08:01 15:47:03",-125.366388333333,49.2752483333333,0.00125,4.3,125,9.2
"DSCN9235.JPG","2022:08:01 15:47:05",-125.366388333333,49.2752483333333,0.00125,4.3,125,9.2
"DSCN9236.JPG","2022:08:01 15:47:07",-125.366335,49.2752333333333,0.00125,4.3,125,9.2
"DSCN9237.JPG","2022:08:01 15:47:15",-125.366406666667,49.275235,0.00125,4.7,125,16.6
"DSCN9238.JPG","2022:08:01 15:47:16",-125.366406666667,49.2752383333333,0.00125,4.7,125,16.6
"DSCN9239.JPG","2022:08:01 15:47:18",-125.366405,49.27524,0.00125,4.7,125,16.6
"DSCN9240.JPG","2022:08:01 15:47:19",-125.366408333333,49.2752416666667,0.00125,4.7,125,16.6
"DSCN9241.JPG","2022:08:01 15:54:47",NA,NA,0.00625,4.4,125,10.1
"DSCN9242.JPG","2022:08:01 15:54:49",NA,NA,0.00625,4.4,125,10.1
"DSCN9243.JPG","2022:08:01 15:55:19",-125.366386666667,49.275255,0.01666666667,4.4,125,10.1
"DSCN9244.JPG","2022:08:01 15:55:27",-125.366401666667,49.27529,0.01,4.9,125,21.5
"DSCN9245.JPG","2022:08:01 15:55:34",-125.366395,49.275295,0.01,4.9,125,21.5
"DSCN9246.JPG","2022:08:01 15:55:42",-125.366376666667,49.2752666666667,0.01,4.9,125,21.5
"DSCN9247.JPG","2022:08:01 15:55:50",-125.366388333333,49.2752766666667,0.0125,4.9,125,21.5
"DSCN9248.JPG","2022:08:01 15:55:58",-125.366411666667,49.275235,0.00625,4.9,125,21.5
"DSCN9249.JPG","2022:08:01 15:55:59",-125.36642,49.2752416666667,0.01,4.9,125,21.5
"DSCN9250.JPG","2022:08:01 15:57:37",-125.366216666667,49.2753666666667,0.00125,4.9,125,21.5
"DSCN9251.JPG","2022:08:01 15:57:43",-125.366428333333,49.2753133333333,0.0015625,4.9,125,21.5
"DSCN9252.JPG","2022:08:01 15:57:44",-125.366443333333,49.2752833333333,0.0015625,4.9,125,21.5
"DSCN9253.JPG","2022:08:01 15:57:46",-125.366441666667,49.2752816666667,0.0015625,4.9,125,21.5
"DSCN9254.JPG","2022:08:01 15:57:54",-125.36645,49.27526,0.0025,4.9,125,21.5
"DSCN9255.JPG","2022:08:01 15:57:55",-125.36645,49.27526,0.0015625,4.9,125,21.5
"DSCN9256.JPG","2022:08:01 15:57:57",-125.366451666667,49.2752783333333,0.002,4.9,125,21.5
"DSCN9257.JPG","2022:08:01 15:58:00",-125.366455,49.2752916666667,0.0025,4.9,125,21.5
"DSCN9258.JPG","2022:08:01 15:58:10",-125.36642,49.2753283333333,0.003125,4.9,125,21.5
"DSCN9259.JPG","2022:08:01 15:58:11",-125.36642,49.2753283333333,0.003125,4.9,125,21.5
"DSCN9260.JPG","2022:08:01 15:58:12",-125.366411666667,49.2753216666667,0.003125,4.9,125,21.5
"DSCN9261.JPG","2022:08:01 15:58:14",-125.366408333333,49.27532,0.003125,4.9,125,21.5
"DSCN9262.JPG","2022:08:01 15:58:15",-125.366405,49.2753166666667,0.003125,4.9,125,21.5
"DSCN9263.JPG","2022:08:01 15:58:18",-125.36639,49.2752933333333,0.002,4.9,125,21.5
"DSCN9264.JPG","2022:08:01 15:58:21",-125.36639,49.2752933333333,0.0025,4.9,125,21.5
"DSCN9265.JPG","2022:08:01 15:58:23",-125.366388333333,49.2752916666667,0.0025,4.9,125,21.5
"DSCN9266.JPG","2022:08:01 15:58:27",-125.366385,49.2752816666667,0.002,4.9,125,21.5
"DSCN9267.JPG","2022:08:01 15:58:29",-125.366386666667,49.2752666666667,0.002,4.9,125,21.5
"DSCN9268.JPG","2022:08:01 15:58:30",-125.366396666667,49.2752616666667,0.0025,4.9,125,21.5
"DSCN9269.JPG","2022:08:01 15:58:32",-125.366411666667,49.2752616666667,0.002,4.9,125,21.5
"DSCN9270.JPG","2022:08:01 15:58:34",-125.36641,49.275265,0.0025,4.9,125,21.5
"DSCN9271.JPG","2022:08:01 15:58:36",-125.366426666667,49.2752566666667,0.0025,4.9,125,21.5
"DSCN9272.JPG","2022:08:01 15:58:38",-125.366438333333,49.2752566666667,0.002,4.9,125,21.5
"DSCN9273.JPG","2022:08:01 16:05:32",-125.366375,49.2751566666667,8e-04,4.4,125,10.1
"DSCN9274.JPG","2022:08:01 16:05:45",-125.366396666667,49.2751816666667,0.00125,4.4,125,10.1
"DSCN9275.JPG","2022:08:01 16:05:52",-125.366401666667,49.275155,0.0025,4.9,125,21.5
"DSCN9276.JPG","2022:08:01 16:18:52",-125.366743333333,49.2748716666667,0.003125,4.5,125,13
"DSCN9277.JPG","2022:08:01 16:18:57",-125.366788333333,49.274985,0.0025,4.9,125,21.5
"DSCN9278.JPG","2022:08:01 16:20:45",-125.36593,49.2737616666667,0.0015625,2.8,125,4.3
"DSCN9279.JPG","2022:08:01 16:20:50",-125.364673333333,49.2730266666667,0.0015625,2.8,125,4.3
"DSCN9280.JPG","2022:08:01 16:23:26",-125.352895,49.2808733333333,0.0015625,2.8,125,4.3
"DSCN9281.JPG","2022:08:01 16:32:39",-125.344818333333,49.288585,8e-04,2.8,125,4.3
"DSCN9282.JPG","2022:08:01 16:32:43",-125.29859,49.29377,8e-04,4.1,125,4.3
"DSCN9283.JPG","2022:08:01 17:42:48",NA,NA,0.00125,2.8,125,4.3
"DSCN9284.JPG","2022:08:01 17:59:08",-124.683386666667,49.24528,0.03333333333,4.4,125,10.1
"DSCN9285.JPG","2022:08:01 17:59:11",-124.683375,49.24527,0.03333333333,4.4,200,10.1
"DSCN9286.JPG","2022:08:01 17:59:41",-124.683081666667,49.24547,0.002,4.4,125,10.1
"DSCN9287.JPG","2022:08:01 17:59:58",-124.682975,49.2453816666667,0.0025,4.4,125,10.1
"DSCN9288.JPG","2022:08:01 18:00:12",-124.68279,49.2453466666667,0.0025,4.4,125,10.1
"DSCN9289.JPG","2022:08:01 18:00:54",-124.682578333333,49.2453883333333,0.0025,4.4,125,10.1
"DSCN9290.JPG","2022:08:01 18:00:59",-124.682653333333,49.245405,0.0025,4.4,125,10.1
"DSCN9291.JPG","2022:08:01 18:01:05",-124.682703333333,49.24543,0.0025,4.9,125,21.5
"DSCN9292.JPG","2022:08:01 18:01:30",-124.682775,49.24541,0.03333333333,4.5,140,12
"DSCN9293.JPG","2022:08:01 18:02:05",-124.68282,49.24536,0.03333333333,4.5,320,12
"DSCN9294.JPG","2022:08:01 18:02:12",-124.682863333333,49.24541,0.03333333333,4.5,160,12
"DSCN9295.JPG","2022:08:01 18:02:15",-124.682858333333,49.245405,0.03333333333,4.5,180,12
"DSCN9296.JPG","2022:08:01 18:02:17",-124.682858333333,49.245405,0.03333333333,4.5,220,12
"DSCN9297.JPG","2022:08:01 18:02:19",-124.682858333333,49.2454066666667,0.03333333333,4.5,220,12
"DSCN9298.JPG","2022:08:01 18:02:36",-124.682841666667,49.2453883333333,0.03333333333,4.5,200,12
"DSCN9299.JPG","2022:08:01 18:02:37",-124.682846666667,49.2453966666667,0.03333333333,4.5,200,12
"DSCN9300.JPG","2022:08:01 18:02:48",-124.682775,49.2453816666667,0.03333333333,4.5,180,12
"DSCN9301.JPG","2022:08:01 18:02:53",-124.682805,49.2453916666667,0.03333333333,4.5,220,12
"DSCN9302.JPG","2022:08:01 18:02:58",-124.682746666667,49.2453016666667,0.03333333333,4.5,200,12
"DSCN9303.JPG","2022:08:01 18:03:01",-124.682706666667,49.245275,0.03333333333,4.5,200,12
"DSCN9304.JPG","2022:08:01 18:03:04",-124.68265,49.2452466666667,0.03333333333,4.5,220,12
"DSCN9305.JPG","2022:08:01 18:03:11",-124.68262,49.2452083333333,0.03333333333,4.9,220,21.5
"DSCN9306.JPG","2022:08:01 18:03:14",-124.682608333333,49.2452016666667,0.03333333333,4.9,250,21.5
"DSCN9307.JPG","2022:08:01 18:03:16",-124.682605,49.2451916666667,0.03333333333,4.9,250,21.5
"DSCN9308.JPG","2022:08:01 18:03:45",-124.682613333333,49.24517,0.03333333333,4.9,140,21.5
"DSCN9309.JPG","2022:08:01 18:03:47",-124.682621666667,49.2451733333333,0.03333333333,4.9,140,21.5
"DSCN9310.JPG","2022:08:01 18:07:02",-124.682603333333,49.2448383333333,0.05,4.9,400,21.5
"DSCN9311.JPG","2022:08:01 18:07:09",-124.682346666667,49.2449333333333,0.04,4.8,400,19.7
"DSCN9312.JPG","2022:08:01 18:07:10",-124.682225,49.24496,0.04,4.8,400,19.7
"DSCN9313.JPG","2022:08:01 18:07:26",-124.682396666667,49.2449183333333,0.03333333333,4.8,220,19.7
"DSCN9314.JPG","2022:08:01 18:07:31",-124.682421666667,49.2449166666667,0.03333333333,4.2,200,6.1
"DSCN9315.JPG","2022:08:01 18:08:42",-124.682283333333,49.2442533333333,8e-04,2.8,125,4.3
"DSCN9316.JPG","2022:08:01 18:08:53",-124.682211666667,49.2442166666667,8e-04,2.8,125,4.3
"DSCN9317.JPG","2022:08:01 18:10:05",-124.68248,49.2440283333333,0.0015625,2.8,125,4.3
"DSCN9318.JPG","2022:08:01 18:10:14",-124.682281666667,49.2438066666667,0.00625,4.7,125,15.3
"DSCN9319.JPG","2022:08:01 18:10:16",-124.682281666667,49.2438116666667,0.00625,4.7,125,15.3
"DSCN9320.JPG","2022:08:01 18:10:24",-124.682306666667,49.24381,0.005,4.7,125,15.3
"DSCN9321.JPG","2022:08:01 18:14:33",-124.684071666667,49.244045,0.00125,4.1,125,4.3
"DSCN9322.JPG","2022:08:01 18:14:39",-124.684075,49.244,8e-04,2.8,125,4.3
"DSCN9323.JPG","2022:08:01 18:16:03",-124.683851666667,49.2438983333333,0.00125,4.1,125,4.3
"DSCN9324.JPG","2022:08:01 18:17:29",-124.683316666667,49.2439966666667,0.001,2.8,125,4.3
"DSCN9325.JPG","2022:08:01 18:17:35",-124.683208333333,49.2440283333333,0.0015625,2.8,125,4.3
"DSCN9326.JPG","2022:08:01 18:17:47",-124.68318,49.2441066666667,8e-04,2.8,125,4.3
"DSCN9327.JPG","2022:08:01 18:20:42",NA,NA,0.00125,2.8,125,4.3
"DSCN9328.JPG","2022:08:01 18:20:48",-124.682641666667,49.2438888888889,0.003125,4.3,125,9.2
"DSCN9329.JPG","2022:08:01 18:21:02",-124.682586666667,49.2441583333333,0.003125,4.4,125,10.1
"DSCN9330.JPG","2022:08:01 18:21:12",-124.68256,49.244145,0.0025,4.5,125,13
"DSCN9331.JPG","2022:08:01 18:21:15",-124.68255,49.24415,0.0025,4.5,125,13
"DSCN9332.JPG","2022:08:01 18:23:05",-124.682285,49.2442283333333,0.03333333333,4.5,180,13
"DSCN9333.JPG","2022:08:01 18:23:11",-124.68229,49.2445033333333,0.03333333333,4.5,140,13
"DSCN9334.JPG","2022:08:01 18:23:41",-124.682393333333,49.2446733333333,0.03333333333,4.5,400,13
"DSCN9335.JPG","2022:08:01 18:23:43",-124.682398333333,49.24465,0.03333333333,4.5,400,13
"DSCN9336.JPG","2022:08:01 18:23:44",-124.6824,49.2446433333333,0.03333333333,4.5,400,13
"DSCN9337.JPG","2022:08:01 18:24:21",-124.68248,49.2447966666667,0.03333333333,4.5,320,13
"DSCN9338.JPG","2022:08:01 18:24:32",-124.6825,49.2448233333333,0.03333333333,4.5,320,13
"DSCN9339.JPG","2022:08:01 18:24:34",-124.682496666667,49.2448216666667,0.03333333333,4.5,320,13
"DSCN9340.JPG","2022:08:01 18:25:13",-124.682608333333,49.24504,0.025,4.5,125,13
"DSCN9341.JPG","2022:08:01 18:25:21",-124.682588333333,49.2450216666667,0.004,2.8,125,4.3
"DSCN9342.JPG","2022:08:01 18:26:01",-124.682733333333,49.2452016666667,0.0125,2.8,125,4.3
"DSCN9343.JPG","2022:08:01 18:26:14",-124.682713333333,49.245195,0.01666666667,2.8,125,4.3
"DSCN9344.JPG","2022:08:01 18:26:17",-124.68269,49.2451966666667,0.008,2.8,125,4.3
"DSCN9345.JPG","2022:08:01 18:26:27",-124.682683333333,49.2451983333333,0.03333333333,4.3,220,8.5
"DSCN9346.JPG","2022:08:01 19:00:09",-124.660036666667,49.2914416666667,0.03333333333,4.4,400,10.1
"DSCN9347.JPG","2022:08:01 19:00:18",-124.656425,49.29117,0.07692307692,4.4,400,10.1
"DSCN9348.JPG","2022:08:01 19:00:26",-124.656363333333,49.2911116666667,0.03333333333,2.8,220,4.7
"DSCN9349.JPG","2022:08:01 19:00:53",-124.656243333333,49.2913033333333,0.05,2.8,400,4.7
"DSCN9350.JPG","2022:08:01 19:01:03",-124.65622,49.2912766666667,0.05,2.8,400,4.7
"DSCN9351.JPG","2022:08:01 19:01:51",-124.656106666667,49.291395,0.125,2.8,450,4.7
"DSCN9352.JPG","2022:08:01 19:01:56",-124.656138333333,49.291395,0.125,2.8,400,4.7
"DSCN9353.JPG","2022:08:01 19:01:59",-124.656158333333,49.2913916666667,0.125,2.8,400,4.7
"DSCN9354.JPG","2022:08:01 19:02:01",-124.656175,49.29138,0.125,2.8,400,4.7
"DSCN9355.JPG","2022:08:01 19:02:39",-124.656065,49.2914916666667,0.125,2.8,1600,4.7
"DSCN9356.JPG","2022:08:01 19:02:41",-124.656076666667,49.2914683333333,0.125,2.8,1600,4.7
"DSCN9357.JPG","2022:08:01 19:03:06",-124.656145,49.2917766666667,0.125,2.8,640,4.7
"DSCN9358.JPG","2022:08:01 19:03:07",-124.65616,49.291805,0.125,2.8,640,4.7
"DSCN9359.JPG","2022:08:01 19:03:10",-124.656166666667,49.2918133333333,0.125,2.8,640,4.7
"DSCN9360.JPG","2022:08:01 19:03:18",-124.656166666667,49.2918433333333,0.125,2.8,720,4.7
"DSCN9361.JPG","2022:08:01 19:03:20",-124.65615,49.2918333333333,0.125,2.8,720,4.7
"DSCN9362.JPG","2022:08:01 19:03:31",-124.656135,49.2918616666667,0.125,2.8,560,4.7
"DSCN9363.JPG","2022:08:01 19:03:48",-124.656185,49.291665,0.125,2.8,500,4.7
